video_id,time_sec,frame_index,individual_id,behavior,confidence,x_center,y_center,speed
IMG_1561,269.2848646610872,6728,focal_group,out_of_view,1.0,,,
IMG_1561,269.605060695167,6736,meerkat_0,active_movement,0.8,534.1217041015625,279.46363830566406,74.28338048934536
IMG_1561,269.92525672924677,6744,focal_group,out_of_view,1.0,,,
IMG_1561,270.24545276332657,6752,focal_group,out_of_view,1.0,,,
IMG_1561,270.5656487974063,6760,focal_group,out_of_view,1.0,,,
IMG_1561,270.8858448314861,6768,meerkat_0,active_movement,0.8,511.4422607421875,249.86663055419922,37.28726349480971
IMG_1561,271.20604086556585,6776,focal_group,out_of_view,1.0,,,
IMG_1561,271.52623689964565,6784,focal_group,out_of_view,1.0,,,
IMG_1561,271.8464329337254,6792,focal_group,out_of_view,1.0,,,
IMG_1561,272.1666289678052,6800,focal_group,out_of_view,1.0,,,
IMG_1561,272.48682500188494,6808,focal_group,out_of_view,1.0,,,
IMG_1561,272.80702103596474,6816,meerkat_0,active_movement,0.8,496.8932189941406,304.28912353515625,56.333669843608874
IMG_1561,273.1272170700445,6824,focal_group,out_of_view,1.0,,,
IMG_1561,273.4474131041243,6832,focal_group,out_of_view,1.0,,,
IMG_1561,273.767609138204,6840,focal_group,out_of_view,1.0,,,
IMG_1561,274.0878051722838,6848,focal_group,out_of_view,1.0,,,
IMG_1561,274.40800120636356,6856,focal_group,out_of_view,1.0,,,
IMG_1561,274.72819724044336,6864,meerkat_0,active_movement,0.8,509.6968688964844,393.7966003417969,90.41859241944157
IMG_1561,275.0483932745231,6872,meerkat_0,exploratory,0.7,501.3246765136719,391.97276306152344,8.568546418135275
IMG_1561,275.3685893086029,6880,focal_group,out_of_view,1.0,,,
IMG_1561,275.68878534268265,6888,focal_group,out_of_view,1.0,,,
IMG_1561,276.00898137676245,6896,meerkat_0,exploratory,0.7,496.6878356933594,395.4218292236328,5.778957534324352
IMG_1561,276.3291774108422,6904,focal_group,out_of_view,1.0,,,
IMG_1561,276.649373444922,6912,meerkat_0,inactive,0.75,498.41932678222656,393.8103790283203,2.3653399592445847
IMG_1561,276.96956947900173,6920,meerkat_0,exploratory,0.7,490.5122985839844,405.31378173828125,13.958845540922564
IMG_1561,277.28976551308153,6928,focal_group,out_of_view,1.0,,,
IMG_1561,277.6099615471613,6936,meerkat_0,exploratory,0.7,500.141357421875,404.5904083251953,9.656191961550844
IMG_1561,277.9301575812411,6944,meerkat_0,exploratory,0.7,509.13037109375,410.2287139892578,10.610978162005374
IMG_1561,278.2503536153208,6952,meerkat_0,exploratory,0.7,520.5499420166016,415.8506317138672,12.728415414509142
IMG_1561,278.5705496494006,6960,focal_group,out_of_view,1.0,,,
IMG_1561,278.89074568348036,6968,meerkat_0,social_contact,0.7,519.7018280029297,414.1458740234375,1.9040735708647867
IMG_1561,278.89074568348036,6968,meerkat_1,social_contact,0.7,507.43629455566406,414.9021911621094,110.16419740950512
IMG_1561,279.21094171756016,6976,meerkat_236,inactive,0.75,516.4653625488281,414.7792510986328,0.0
IMG_1561,279.5311377516399,6984,meerkat_236,inactive,0.75,513.3883209228516,414.47320556640625,3.0922239627472536
IMG_1561,279.8513337857197,6992,focal_group,out_of_view,1.0,,,
IMG_1561,280.17152981979945,7000,meerkat_236,inactive,0.75,513.0106048583984,414.7490692138672,0.46772874332930375
IMG_1561,280.49172585387925,7008,meerkat_236,inactive,0.75,511.8246307373047,413.7966003417969,1.5210955157934647
IMG_1561,280.811921887959,7016,focal_group,out_of_view,1.0,,,
IMG_1561,281.1321179220388,7024,focal_group,out_of_view,1.0,,,
IMG_1561,281.45231395611853,7032,focal_group,out_of_view,1.0,,,
IMG_1561,281.77250999019833,7040,meerkat_0,social_contact,0.7,525.0123291015625,422.61695861816406,9.998034613342464
IMG_1561,281.77250999019833,7040,meerkat_1,social_contact,0.7,510.75225830078125,419.5567932128906,5.714974698987619
IMG_1561,282.0927060242781,7048,meerkat_0,inactive,0.75,521.3611602783203,423.00746154785156,3.6719921451318847
IMG_1561,282.4129020583579,7056,meerkat_237,inactive,0.75,522.8579406738281,422.4159851074219,0.0
IMG_1561,282.7330980924376,7064,focal_group,out_of_view,1.0,,,
IMG_1561,283.0532941265174,7072,focal_group,out_of_view,1.0,,,
IMG_1561,283.37349016059716,7080,focal_group,out_of_view,1.0,,,
IMG_1561,283.69368619467696,7088,meerkat_0,active_movement,0.8,227.53803253173828,321.3932342529297,310.89786359434555
IMG_1561,284.0138822287567,7096,meerkat_0,exploratory,0.7,226.6986846923828,326.7019500732422,5.374659845633667
IMG_1561,284.3340782628365,7104,focal_group,out_of_view,1.0,,,
IMG_1561,284.65427429691624,7112,meerkat_0,active_movement,0.8,488.20318603515625,367.8345489501953,264.71965343152164
IMG_1561,284.97447033099604,7120,focal_group,out_of_view,1.0,,,
IMG_1561,285.2946663650758,7128,meerkat_0,inactive,0.75,488.5186004638672,366.74278259277344,1.1364154350576536
IMG_1561,285.6148623991556,7136,meerkat_240,inactive,0.75,488.14479064941406,366.7618103027344,0.0
IMG_1561,285.9350584332353,7144,focal_group,out_of_view,1.0,,,
IMG_1561,286.2552544673151,7152,meerkat_0,active_movement,0.8,238.6248550415039,373.9262237548828,249.99697163795085
IMG_1561,286.57545050139487,7160,focal_group,out_of_view,1.0,,,
IMG_1561,286.89564653547467,7168,focal_group,out_of_view,1.0,,,
IMG_1561,287.2158425695544,7176,focal_group,out_of_view,1.0,,,
IMG_1561,287.5360386036342,7184,focal_group,out_of_view,1.0,,,
IMG_1561,287.85623463771395,7192,meerkat_0,active_movement,0.8,487.13018798828125,368.40049743652344,248.56675995461273
IMG_1561,288.17643067179375,7200,focal_group,out_of_view,1.0,,,
IMG_1561,288.4966267058735,7208,meerkat_0,active_movement,0.8,253.0779266357422,388.2990264892578,234.89659959799283
IMG_1561,288.8168227399533,7216,focal_group,out_of_view,1.0,,,
IMG_1561,289.13701877403304,7224,meerkat_0,inactive,0.75,252.4456329345703,386.8498229980469,1.581134429287908
IMG_1561,289.45721480811284,7232,focal_group,out_of_view,1.0,,,
IMG_1561,289.7774108421926,7240,focal_group,out_of_view,1.0,,,
IMG_1561,290.0976068762724,7248,focal_group,out_of_view,1.0,,,
IMG_1561,290.4178029103521,7256,focal_group,out_of_view,1.0,,,
IMG_1561,290.7379989444319,7264,focal_group,out_of_view,1.0,,,
IMG_1561,291.05819497851166,7272,focal_group,out_of_view,1.0,,,
IMG_1561,291.37839101259146,7280,focal_group,out_of_view,1.0,,,
IMG_1561,291.6985870466712,7288,focal_group,out_of_view,1.0,,,
IMG_1561,292.018783080751,7296,focal_group,out_of_view,1.0,,,
IMG_1561,292.33897911483075,7304,focal_group,out_of_view,1.0,,,
IMG_1561,292.65917514891055,7312,focal_group,out_of_view,1.0,,,
IMG_1561,292.9793711829903,7320,focal_group,out_of_view,1.0,,,
IMG_1561,293.29956721707003,7328,focal_group,out_of_view,1.0,,,
IMG_1561,293.61976325114983,7336,focal_group,out_of_view,1.0,,,
IMG_1561,293.9399592852296,7344,focal_group,out_of_view,1.0,,,
IMG_1561,294.2601553193094,7352,focal_group,out_of_view,1.0,,,
IMG_1561,294.5803513533891,7360,focal_group,out_of_view,1.0,,,
IMG_1561,294.9005473874689,7368,focal_group,out_of_view,1.0,,,
IMG_1561,295.22074342154866,7376,focal_group,out_of_view,1.0,,,
IMG_1561,295.54093945562846,7384,focal_group,out_of_view,1.0,,,
IMG_1561,295.8611354897082,7392,focal_group,out_of_view,1.0,,,
IMG_1561,296.181331523788,7400,focal_group,out_of_view,1.0,,,
IMG_1561,296.50152755786775,7408,focal_group,out_of_view,1.0,,,
IMG_1561,296.82172359194755,7416,focal_group,out_of_view,1.0,,,
IMG_1561,297.1419196260273,7424,focal_group,out_of_view,1.0,,,
IMG_1561,297.4621156601071,7432,focal_group,out_of_view,1.0,,,
IMG_1561,297.78231169418683,7440,focal_group,out_of_view,1.0,,,
IMG_1561,298.10250772826663,7448,focal_group,out_of_view,1.0,,,
IMG_1561,298.4227037623464,7456,focal_group,out_of_view,1.0,,,
IMG_1561,298.7428997964262,7464,focal_group,out_of_view,1.0,,,
IMG_1561,299.0630958305059,7472,focal_group,out_of_view,1.0,,,
IMG_1561,299.3832918645857,7480,focal_group,out_of_view,1.0,,,
IMG_1561,299.70348789866546,7488,focal_group,out_of_view,1.0,,,
IMG_1561,300.02368393274526,7496,meerkat_0,exploratory,0.7,246.46308135986328,386.95518493652344,5.983479295703221
IMG_1561,300.343879966825,7504,focal_group,out_of_view,1.0,,,
IMG_1561,300.6640760009048,7512,focal_group,out_of_view,1.0,,,
IMG_1561,300.98427203498454,7520,focal_group,out_of_view,1.0,,,
IMG_1561,301.30446806906434,7528,focal_group,out_of_view,1.0,,,
IMG_1561,301.6246641031441,7536,focal_group,out_of_view,1.0,,,
IMG_1561,301.9448601372239,7544,focal_group,out_of_view,1.0,,,
IMG_1561,302.2650561713036,7552,focal_group,out_of_view,1.0,,,
IMG_1561,302.5852522053834,7560,focal_group,out_of_view,1.0,,,
IMG_1561,302.90544823946317,7568,focal_group,out_of_view,1.0,,,
IMG_1561,303.22564427354297,7576,focal_group,out_of_view,1.0,,,
IMG_1561,303.5458403076227,7584,meerkat_0,social_contact,0.7,335.5270233154297,665.7119140625,292.6391972885341
IMG_1561,303.5458403076227,7584,meerkat_1,social_contact,0.7,317.0681915283203,666.0358581542969,313.47320009198404
IMG_1561,303.8660363417025,7592,meerkat_0,active_movement,0.8,368.81752014160156,676.8930053710938,35.118000822718685
IMG_1561,304.18623237578225,7600,meerkat_0,active_movement,0.8,414.6136474609375,684.3093566894531,46.39275314449616
IMG_1561,304.50642840986205,7608,focal_group,out_of_view,1.0,,,
IMG_1561,304.8266244439418,7616,focal_group,out_of_view,1.0,,,
IMG_1561,305.1468204780216,7624,focal_group,out_of_view,1.0,,,
IMG_1561,305.46701651210134,7632,focal_group,out_of_view,1.0,,,
IMG_1561,305.78721254618114,7640,meerkat_0,active_movement,0.8,698.3047180175781,623.3941955566406,290.1573372661966
IMG_1561,306.1074085802609,7648,meerkat_0,olfactory_interest,0.85,714.3973388671875,624.9840393066406,16.170963142580483
IMG_1561,306.4276046143407,7656,meerkat_0,active_movement,0.8,673.1837158203125,694.4608154296875,80.78109398307183
IMG_1561,306.4276046143407,7656,meerkat_1,active_movement,0.8,751.6246032714844,641.7620849609375,435.23383491192067
IMG_1561,306.7478006484204,7664,focal_group,out_of_view,1.0,,,
IMG_1561,307.0679966825002,7672,focal_group,out_of_view,1.0,,,
IMG_1561,307.38819271657997,7680,focal_group,out_of_view,1.0,,,
IMG_1561,307.70838875065976,7688,focal_group,out_of_view,1.0,,,
IMG_1561,308.0285847847395,7696,meerkat_0,active_movement,0.8,486.1927490234375,366.763427734375,377.2945792957566
IMG_1561,308.0285847847395,7696,meerkat_1,active_movement,0.8,456.78668212890625,274.1738586425781,471.22235077673736
IMG_1561,308.3487808188193,7704,meerkat_249,inactive,0.75,486.58924865722656,366.10508728027344,0.0
IMG_1561,308.66897685289905,7712,meerkat_249,inactive,0.75,486.322998046875,365.93170166015625,0.3177293829283046
IMG_1561,308.98917288697885,7720,meerkat_249,inactive,0.75,486.6047821044922,366.3226318359375,0.481901086804715
IMG_1561,309.3093689210586,7728,meerkat_249,inactive,0.75,486.5304870605469,366.65260314941406,0.33823190457478103
IMG_1561,309.6295649551384,7736,meerkat_0,active_movement,0.8,815.3391723632812,669.4857788085938,447.1892103319513
IMG_1561,309.94976098921813,7744,meerkat_0,social_contact,0.7,759.177978515625,605.7222290039062,84.96981804198998
IMG_1561,309.94976098921813,7744,meerkat_1,social_contact,0.7,773.765869140625,603.7072448730469,457.2396063762734
IMG_1561,310.26995702329793,7752,focal_group,out_of_view,1.0,,,
IMG_1561,310.5901530573777,7760,focal_group,out_of_view,1.0,,,
IMG_1561,310.9103490914575,7768,meerkat_0,active_movement,0.8,789.3244934082031,504.9029998779297,105.22988796784207
IMG_1561,311.2305451255372,7776,meerkat_0,exploratory,0.7,800.4399108886719,501.65733337402344,11.579587938251054
IMG_1561,311.550741159617,7784,focal_group,out_of_view,1.0,,,
IMG_1561,311.87093719369676,7792,focal_group,out_of_view,1.0,,,
IMG_1561,312.19113322777656,7800,focal_group,out_of_view,1.0,,,
IMG_1561,312.5113292618563,7808,focal_group,out_of_view,1.0,,,
IMG_1561,312.8315252959361,7816,focal_group,out_of_view,1.0,,,
IMG_1561,313.15172133001585,7824,focal_group,out_of_view,1.0,,,
IMG_1561,313.47191736409565,7832,meerkat_0,active_movement,0.8,487.15643310546875,365.85585021972656,341.45069963150684
IMG_1561,313.7921133981754,7840,focal_group,out_of_view,1.0,,,
IMG_1561,314.1123094322552,7848,meerkat_0,active_movement,0.8,772.9685668945312,509.3874206542969,319.8279029923296
IMG_1561,314.43250546633493,7856,focal_group,out_of_view,1.0,,,
IMG_1561,314.75270150041473,7864,meerkat_0,active_movement,0.8,487.4281921386719,365.67340087890625,319.66705350366965
IMG_1561,315.0728975344945,7872,meerkat_0,social_contact,0.7,651.9035034179688,491.0859680175781,206.83432987957653
IMG_1561,315.0728975344945,7872,meerkat_1,active_movement,0.8,487.38905334472656,365.6659240722656,372.391394951573
IMG_1561,315.0728975344945,7872,meerkat_2,social_contact,0.7,659.7874450683594,494.0689697265625,244.84613924701853
IMG_1561,315.3930935685743,7880,meerkat_0,active_movement,0.8,487.2695007324219,365.71189880371094,206.93721770505232
IMG_1561,315.713289602654,7888,focal_group,out_of_view,1.0,,,
IMG_1561,316.0334856367338,7896,meerkat_0,inactive,0.75,486.9936828613281,365.605224609375,0.29572771556266053
IMG_1561,316.35368167081356,7904,focal_group,out_of_view,1.0,,,
IMG_1561,316.67387770489336,7912,focal_group,out_of_view,1.0,,,
IMG_1561,316.9940737389731,7920,meerkat_249,inactive,0.75,486.0956573486328,366.00579833984375,0.7793800998527963
IMG_1561,317.3142697730529,7928,meerkat_249,inactive,0.75,486.18853759765625,365.8625030517578,0.17076381421802334
IMG_1561,317.63446580713264,7936,meerkat_249,inactive,0.75,486.3180389404297,365.95091247558594,0.15680186223940196
IMG_1561,317.95466184121244,7944,meerkat_249,inactive,0.75,486.3045959472656,365.93153381347656,0.02358488096977293
IMG_1561,318.2748578752922,7952,meerkat_0,inactive,0.75,486.8007507324219,366.1711730957031,0.5979301761421594
IMG_1561,318.595053909372,7960,meerkat_0,inactive,0.75,486.8162384033203,366.2844543457031,0.11433507577038994
IMG_1561,318.9152499434517,7968,focal_group,out_of_view,1.0,,,
IMG_1561,319.2354459775315,7976,meerkat_249,inactive,0.75,487.2629852294922,365.3734588623047,1.1090345654722562
IMG_1561,319.55564201161127,7984,meerkat_249,inactive,0.75,487.4735412597656,365.2713165283203,0.23402328575653394
IMG_1561,319.875838045691,7992,meerkat_249,inactive,0.75,487.1350555419922,365.26177978515625,0.338620038696437
IMG_1561,320.1960340797708,8000,meerkat_249,inactive,0.75,487.4430389404297,365.1399230957031,0.3312141701038578
IMG_1561,320.51623011385055,8008,meerkat_0,inactive,0.75,487.72833251953125,365.69496154785156,1.0860098689908275
IMG_1561,320.83642614793035,8016,meerkat_0,inactive,0.75,487.55047607421875,365.58375549316406,0.20976105867953077
IMG_1561,321.1566221820101,8024,meerkat_0,inactive,0.75,487.4926300048828,365.6827850341797,0.11468660659110741
IMG_1561,321.4768182160899,8032,meerkat_0,inactive,0.75,486.21209716796875,366.1443328857422,1.361172570138385
IMG_1561,321.79701425016964,8040,meerkat_249,inactive,0.75,487.0552215576172,365.5276794433594,0.5484134458228133
IMG_1561,322.11721028424944,8048,meerkat_0,inactive,0.75,486.88133239746094,365.5760955810547,0.8779347508966572
IMG_1561,322.4374063183292,8056,meerkat_0,inactive,0.75,486.82379150390625,365.8652801513672,0.2948536418935624
IMG_1561,322.757602352409,8064,meerkat_249,inactive,0.75,486.80418395996094,365.62493896484375,0.26921978002440844
IMG_1561,323.0777983864887,8072,meerkat_249,inactive,0.75,486.7959899902344,365.6753692626953,0.05109164394768612
IMG_1561,323.3979944205685,8080,meerkat_249,inactive,0.75,486.7748718261719,365.66636657714844,0.02295702943384833
IMG_1561,323.71819045464827,8088,meerkat_249,inactive,0.75,486.74839782714844,365.6717529296875,0.027016391653365456
IMG_1561,324.03838648872807,8096,focal_group,out_of_view,1.0,,,
IMG_1561,324.3585825228078,8104,focal_group,out_of_view,1.0,,,
IMG_1561,324.6787785568876,8112,focal_group,out_of_view,1.0,,,
IMG_1561,324.99897459096735,8120,focal_group,out_of_view,1.0,,,
IMG_1561,325.31917062504715,8128,focal_group,out_of_view,1.0,,,
IMG_1561,325.6393666591269,8136,meerkat_249,inactive,0.75,486.27098083496094,365.9793701171875,0.5679395376928512
IMG_1561,325.9595626932067,8144,meerkat_249,inactive,0.75,486.15293884277344,365.8503112792969,0.174900244588944
IMG_1561,326.27975872728643,8152,meerkat_249,inactive,0.75,486.1739807128906,365.6684112548828,0.18311302296632295
IMG_1561,326.59995476136623,8160,meerkat_249,inactive,0.75,486.17724609375,365.4535827636719,0.21485330657945348
IMG_1561,326.920150795446,8168,meerkat_249,inactive,0.75,486.41221618652344,365.2409973144531,0.3168651412154634
IMG_1561,327.2403468295258,8176,meerkat_249,inactive,0.75,486.51039123535156,365.2194519042969,0.10051141682020888
IMG_1561,327.5605428636055,8184,meerkat_249,inactive,0.75,486.8150329589844,365.3379669189453,0.3268828360056402
IMG_1561,327.8807388976853,8192,meerkat_249,inactive,0.75,487.02557373046875,365.4429168701172,0.2352486104278084
IMG_1561,328.20093493176506,8200,meerkat_249,inactive,0.75,487.510009765625,365.8551788330078,0.6361117812180015
IMG_1561,328.52113096584486,8208,meerkat_249,inactive,0.75,487.7104187011719,365.9004211425781,0.20545220374161843
IMG_1561,328.8413269999246,8216,meerkat_249,inactive,0.75,487.4689483642578,365.6048889160156,0.38163755127919435
IMG_1561,329.1615230340044,8224,meerkat_249,inactive,0.75,487.2720489501953,365.3970031738281,0.2863317325463658
IMG_1561,329.48171906808415,8232,meerkat_249,inactive,0.75,487.3205108642578,365.6448669433594,0.25255693488962394
IMG_1561,329.80191510216395,8240,meerkat_249,inactive,0.75,487.62298583984375,365.9757080078125,0.4482710349600901
IMG_1561,330.1221111362437,8248,meerkat_249,inactive,0.75,487.6893005371094,366.1374053955078,0.17476751489026698
IMG_1561,330.4423071703235,8256,meerkat_249,inactive,0.75,487.7047882080078,365.9281768798828,0.209800952572907
IMG_1561,330.76250320440323,8264,meerkat_249,inactive,0.75,487.6703186035156,365.89854431152344,0.04545594286142204
IMG_1561,331.08269923848303,8272,meerkat_249,inactive,0.75,488.08111572265625,365.9178009033203,0.41124820901964826
IMG_1561,331.4028952725628,8280,meerkat_249,inactive,0.75,488.0227355957031,365.7133331298828,0.21263891835116125
IMG_1561,331.7230913066426,8288,meerkat_249,inactive,0.75,488.19798278808594,365.1927947998047,0.5492465125229121
IMG_1561,332.0432873407223,8296,meerkat_249,inactive,0.75,487.81471252441406,366.36451721191406,1.23281365422943
IMG_1561,332.3634833748021,8304,meerkat_249,inactive,0.75,487.61944580078125,366.14703369140625,0.29228098646809936
IMG_1561,332.68367940888186,8312,meerkat_249,inactive,0.75,487.15399169921875,365.7248840332031,0.62837715950086
IMG_1561,333.00387544296166,8320,meerkat_249,inactive,0.75,486.9306335449219,365.5838928222656,0.26413516739073056
IMG_1561,333.3240714770414,8328,meerkat_249,inactive,0.75,487.2473602294922,365.6363983154297,0.3210492478285904
